w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99
-0.429749,-1.40334814286,3.20596557143,-0.926958571429,-1.75604914286,0.310427571429,-1.38426,0.0889038571429,1.88647328571,0.769684857143,0.349208571429,-2.23401557143,1.56780385714,2.24433557143,-0.168456714286,-0.115046571429,-2.00473571429,1.03325871429,-0.194487857143,1.09485342857,0.0266722857143,0.126980571429,0.788261142857,0.0300698571429,-0.947120285714,1.03182228571,0.138722142857,-1.76181242857,-3.05555128571,-0.122823714286,-0.137085428571,-1.34696985714,0.797296428571,-2.632218,-1.32218285714,0.444182714286,-1.67724785714,0.338607142857,-1.90118457143,-0.240791571429,-1.07226457143,-1.35854585714,-1.33699071429,0.0747117142857,0.852528,-0.390570714286,-1.111243,-0.849121857143,1.72975057143,-0.270932714286,0.480324142857,-1.363096,0.542197142857,-0.0119325714286,1.20896371429,-0.636062571429,0.0409657142857,0.527417714286,-0.210549857143,-2.04884457143,2.00499642857,2.31704085714,-2.05231728571,1.644131,0.422071,-1.60954528571,-1.86041142857,-0.339287,1.40964042857,0.410555285714,0.269320714286,0.365146142857,-2.611538,0.519697714286,0.950690428571,1.83583128571,-0.251774,1.19271214286,0.521054285714,1.59467214286,-0.335129,-2.49625342857,-1.08805214286,-2.18075514286,3.20608885714,-0.0928024285714,-1.60727185714,-1.059227,-1.60165457143,0.546636714286,-1.49652042857,-0.455217142857,1.25537657143,-1.94043942857,1.43201171429,2.80989757143,-2.05131142857,1.59791442857,0.721609571429,-2.41221314286
-0.259119214286,-2.09370357143,2.18798471429,-0.380540214286,-1.74039607143,0.910358,-1.074538,0.718321928571,0.936647714286,0.885594642857,0.473606928571,-1.48174607143,0.343404071429,2.24531364286,-0.000388,0.536578285714,-2.71032685714,0.6330945,0.339096357143,0.0291342857143,0.9395355,0.106616285714,1.12410928571,-0.291223571429,-1.10354564286,0.819858357143,-0.371000214286,-1.14753571429,-1.65382321429,-0.947936214286,0.330762571429,-0.813070714286,0.247742785714,-2.24811071429,-0.649974714286,1.02320335714,-0.830757571429,-0.196300928571,-1.281363,-0.0489961428571,-1.08574178571,-1.086556,-0.662594285714,-0.215518571429,-0.130114928571,-0.210107214286,-1.04275107143,-0.550327857143,1.69103014286,-0.480168285714,0.643896214286,-1.56234607143,-0.348513785714,-0.887866714286,0.921306357143,-0.137816285714,0.423012,1.0343185,0.382475928571,-1.06061028571,0.720311642857,1.75481635714,-1.34111428571,1.35005642857,0.318685,-1.72561821429,-1.43520771429,-0.276900642857,0.550374285714,0.0696310714286,0.364688571429,-0.342167142857,-1.63804664286,0.765847857143,0.849901357143,1.44452,-0.124033071429,0.590018928571,0.437883214286,0.961124071429,-0.197280928571,-1.68027807143,-1.1503105,-1.2793665,2.09190178571,0.421011,-1.07211385714,-1.6419825,-0.795535928571,0.352319571429,-1.67897435714,-1.04754971429,1.0828445,-1.51403814286,1.10710064286,2.06686207143,-1.55504064286,1.24803714286,0.251053642857,-1.47829871429
-0.333647076923,-1.38868746154,1.64856576923,-1.39296253846,-0.0773621538462,-0.230492461538,-1.55838069231,-0.484049846154,-0.564184230769,-0.779004692308,-0.398225692308,-2.37698130769,-0.573746307692,1.13702507692,-1.13636369231,-0.115062769231,-1.20695753846,0.160869384615,-0.760665692308,1.53825576923,-0.178078230769,-0.264539923077,-1.04839553846,-0.818503461538,-1.64119446154,0.664841923077,-0.386871230769,-1.34896138462,-1.83695307692,-1.68838823077,0.219724692308,-1.102548,1.49269392308,-1.53017553846,-1.05477461538,1.78187253846,0.346229538462,-1.97642123077,-0.769585,-1.15922061538,-0.821183076923,-0.294303,0.756018076923,-0.460347538462,-0.368485230769,-0.853289692308,0.214,0.711901307692,1.037371,-0.228273538462,-0.717416538462,-1.02597276923,1.19360230769,-1.26470638462,0.00190907692308,-0.563422538462,1.51380661538,0.704480076923,0.964785307692,0.612376153846,0.884275769231,0.600085461538,-0.678723230769,1.53173046154,0.0432878461538,-2.518486,-1.00506907692,-0.963249,0.0979566153846,0.135662538462,-1.37061369231,-0.128288461538,-2.42043823077,1.36444953846,0.707022538462,-0.154818769231,1.31480953846,-0.0733126153846,0.598221692308,0.880912538462,0.784858307692,-1.51406715385,-1.06409123077,-1.32913423077,2.12133846154,0.501428,-1.97473869231,-0.0335423846154,-1.46924030769,0.704834615385,-1.54731792308,-1.07747315385,0.650538615385,-1.14630984615,1.28815815385,2.57062307692,-0.520500923077,1.38792284615,1.85027784615,-0.902029307692
-0.405442388889,-1.06352638889,0.522168277778,-1.56135861111,-0.883171666667,0.0121416666667,-1.4081665,0.704844055556,0.615475111111,0.215228055556,-0.708675611111,-1.05127072222,-0.396761777778,1.49112233333,-0.913855444444,-0.243630722222,-0.551912222222,0.803894888889,-0.324032611111,0.571234,-0.474060166667,0.518065111111,-1.023247,-0.799496777778,-0.662737277778,0.0821753333333,0.305215277778,-1.15525372222,-1.50679872222,-0.897120277778,-1.00410283333,0.0460041111111,0.849801444444,-0.592905055556,-1.34227833333,1.12673111111,0.250701611111,0.637950388889,-1.61568472222,-0.550491777778,-0.330870111111,0.0651296666667,0.0669342777778,0.427303166667,-0.643429944444,-0.461373388889,0.357251944444,-0.242777444444,0.0722018888889,-1.27945877778,-0.901873,-1.47953377778,0.902303222222,-0.370646888889,0.522258944444,-1.2566875,1.00680216667,0.625411833333,1.50310744444,0.0933843333333,0.853348111111,1.43898355556,-0.581571388889,0.8397225,-0.345068777778,-1.759993,0.103433555556,-1.25760105556,0.0122613333333,0.410679555556,-0.620248777778,0.231445888889,-2.03034122222,1.05496777778,0.217157777778,-0.221809611111,0.968161222222,0.451236722222,0.475202111111,0.588344444444,0.294566222222,-1.47878627778,-0.108564,-1.75773905556,0.485016111111,1.05595766667,-0.957078388889,-0.877991055556,-0.443054,0.295792555556,-0.867200944444,-0.00312511111111,0.0722456111111,-0.755115166667,1.58515883333,2.20437216667,-0.269927444444,0.32026,0.921299888889,-0.997445333333
-0.163746666667,0.256843222222,1.86442144444,-1.01053355556,1.13047066667,-0.0240506666667,-0.948987,-0.280739333333,-1.38946111111,-1.75608333333,0.329252333333,-2.26540477778,-0.452515555556,0.985464777778,-0.27028,0.362668,-0.407362555556,-0.106482555556,-1.35842266667,1.22294466667,-0.681905,-0.0142861111111,-0.464750222222,-0.547899666667,-2.11550144444,-1.18815455556,0.378190444444,-1.51312044444,-1.08632433333,0.233797222222,-0.701408222222,-0.862767777778,0.918413444444,-2.09585455556,0.876247666667,1.18837966667,2.18834244444,-0.974953888889,0.914657777778,-1.49102277778,-0.46594,0.741663111111,1.51637366667,-1.01255788889,-0.437031222222,-1.05862133333,-1.75595411111,1.30263744444,-0.0619504444444,-0.687111888889,-0.157314333333,-1.56491633333,1.19162533333,-0.335630888889,0.0401577777778,-0.999525444444,1.95165477778,0.562798111111,0.479691888889,0.139900666667,0.980939666667,0.509200333333,-0.0650084444444,1.61017066667,-1.24281622222,-2.97321988889,0.542110666667,-1.17728577778,-1.74394155556,2.07299144444,-1.45351522222,1.04627877778,-1.18104577778,0.694492111111,0.482141222222,0.597813444444,1.02460533333,-0.895458666667,0.499323333333,1.08989044444,1.75191322222,-0.515776333333,-0.251568555556,-0.944755555556,1.70870044444,-0.656577555556,-0.302949111111,-1.44693177778,-0.0188358888889,1.09336677778,-0.158277,-1.01918211111,0.481569444444,-0.341913777778,1.30135844444,1.68962077778,-1.66331388889,1.24528655556,1.89527288889,-0.831419
-0.658486833333,-0.979347583333,2.075347,-1.87519558333,-0.836292,-0.685684083333,0.04592975,1.54569008333,1.0876325,-0.915610833333,-0.207333416667,-1.58799458333,-0.7530065,1.23557091667,-0.098986,-0.177834583333,-1.834786,0.01669375,0.05004225,1.42621658333,0.326121083333,0.23027,0.543747666667,-0.985951916667,-0.05611875,-0.189708916667,-0.404396833333,-2.22347125,-1.06728683333,-1.02332675,-0.800326666667,0.000456833333333,-1.28115091667,-2.00871633333,-0.387810416667,2.25677716667,0.334171083333,0.294509083333,-0.766278416667,-1.94630366667,0.964600333333,0.522090583333,0.396708583333,0.0130965,0.510524333333,-0.311159333333,-0.285176166667,0.20620675,0.193328416667,0.454322416667,-0.507191166667,-2.68811608333,1.991384,-0.394323666667,-0.13836125,-0.72518975,1.25769816667,1.3584285,1.69210191667,0.250121083333,2.04022375,2.047493,-1.71808891667,3.58014408333,-1.84124825,-3.58097508333,0.28259175,-1.85039566667,0.447465166667,0.8334545,-0.443514416667,0.151200916667,-2.86248641667,1.46746816667,0.356759833333,0.02179825,0.745713666667,-0.0474451666667,-0.123181416667,1.23924466667,1.770337,-3.00097975,-0.66365025,-1.83469633333,1.02449291667,0.287562916667,-0.630073083333,-1.76982116667,-1.09139733333,0.423878666667,-0.932584833333,-0.673929,1.13071058333,-1.25600291667,2.24573058333,2.5587625,-0.549548833333,0.63553875,1.23234375,-0.749574166667
0.059831375,-1.24447689583,0.459173104167,-1.70559216667,1.13484566667,-1.26035610417,0.455140625,-0.306471291667,-0.713998020833,-0.182961375,-1.138839,-1.02187520833,-1.85229252083,0.560748645833,-0.376905895833,-1.077875,-0.4361953125,-1.26007358333,-0.0313738958333,0.3851775,-0.267695875,0.381262958333,0.190305625,-1.05914185417,-0.350336979167,-0.206493166667,0.108880645833,0.8201073125,-0.795796104167,-0.600340375,0.0289041875,-0.1031041875,1.3792848125,0.6033948125,-1.91965135417,0.367499520833,0.274286833333,-0.349009416667,-0.0785423541667,-1.22280389583,-0.00295945833333,-0.362736395833,1.54983604167,0.509769666667,-0.529556875,-0.875047583333,0.759451770833,1.21303564583,0.686592125,-0.0247600208333,-0.543815770833,-0.981400729167,0.5516730625,-0.799479979167,-0.289158041667,-0.642940208333,1.5638575625,0.37082,1.04446464583,1.26733504167,-0.6304331875,1.00863266667,-0.6714069375,0.721374791667,-0.7313816875,-1.9822661875,0.273354458333,0.311387666667,-0.2910625,-0.8148158125,-0.178102916667,-0.8131215625,-0.183707291667,0.0602238541667,0.67311575,-0.5159446875,0.046994125,-0.464819291667,-0.0608521875,-0.219915041667,0.018225,-1.3073410625,-0.326408625,0.293771625,0.871769875,0.251357208333,-1.8200486875,-0.428366208333,0.0963277291667,0.63485975,-0.332586958333,-1.49609954167,0.0233897916667,-0.5880008125,0.7113156875,1.17086658333,0.372176270833,0.980828958333,-0.709029833333,0.0104153958333
0.000676,-0.960780903226,1.51743696774,0.0222263870968,-0.150852580645,-0.253788483871,-0.535108290323,2.2029566129,1.12734332258,-1.20866396774,-1.15968474194,-1.70584729032,-0.433921322581,2.25393548387,0.335702451613,0.219959774194,-0.592780419355,0.682538645161,-1.68737051613,0.661124548387,0.258610290323,0.110036225806,0.574371354839,-0.0712087741935,2.37754290323,-1.92658464516,0.964327935484,-1.18101754839,-0.658381612903,-0.500026419355,-0.155590967742,-0.260272645161,-0.403155354839,-0.46428583871,0.662371612903,1.70867206452,1.66963864516,-1.05631329032,-0.454578032258,-0.787136645161,0.555247774194,0.836625935484,1.02507112903,-0.194419354839,-1.23576577419,-0.458076548387,-0.532483612903,-0.0836032903226,0.282207806452,0.0886733548387,-0.100217677419,-1.11093048387,0.419443354839,-0.517548967742,-0.230464419355,-0.839831225806,1.63581290323,0.292486548387,0.999253516129,0.647219967742,0.993115483871,1.21613593548,-1.62050745161,1.68002083871,-0.830343064516,-2.56842441935,0.631835419355,-3.17286029032,-0.642685967742,0.299162096774,0.247539806452,-0.24529983871,-1.19593635484,0.102347129032,0.173365935484,0.681409064516,1.09557093548,0.0268158709677,-1.48966790323,-0.0768103870968,0.664641741935,-1.97446529032,0.305507322581,-0.341130225806,-0.727906806452,0.990009612903,-1.43385041935,0.201637419355,-0.163727903226,0.960615612903,-1.43582648387,-0.212575612903,0.445459258065,-2.38931806452,1.59501635484,1.77489977419,-0.893297677419,0.596519225806,1.67695503226,-0.0393215806452
0.485771104167,-0.216597229167,0.3402589375,-2.288282125,1.599024375,-0.379910041667,-0.165150729167,0.768366916667,-0.578766458333,-1.31418927083,-0.664415729167,-1.291893625,-1.2365475625,0.173582854167,-0.319361541667,-0.877416395833,-0.3067921875,-0.158691875,-0.142325270833,1.71680025,-0.367763041667,-0.168684020833,-0.8861936875,-1.28575879167,0.3223110625,-0.0279303541667,-0.113313666667,-0.366471541667,0.377553645833,-0.881284833333,-0.651517041667,-0.219929125,1.65213414583,0.101315291667,-1.4208251875,1.18751091667,-0.189642625,-0.169249729167,0.199540375,-0.679535625,0.491507,-0.180697791667,1.5489173125,0.620043875,-0.206131645833,-0.613035270833,0.554504104167,0.5545001875,-0.0449161666667,-0.626893333333,-1.92282570833,-1.41867729167,0.060943375,-0.500128833333,-0.4800999375,-0.876566104167,1.718722125,-0.159293333333,1.35384085417,0.797402729167,-0.879874375,-0.244985020833,-0.4065279375,0.898364625,-0.967639666667,-1.99364641667,0.8156425,-1.41276070833,0.118290083333,-0.339000833333,0.443368458333,0.4032081875,-1.15864683333,1.06938016667,0.5169115625,-0.884502458333,-0.635028458333,0.211511583333,-0.663592354167,0.0337866875,0.0691094166667,-1.07347177083,-0.5633079375,-1.47636491667,0.283915541667,1.08681829167,-1.62586333333,-0.795418166667,-0.785827875,0.493353666667,0.0953145625,-1.4552631875,0.392533645833,-0.790530625,0.665139625,1.38390702083,0.0508085833333,1.07354758333,0.6207295625,-0.557488708333
-0.370076722222,0.788022944444,0.693034,-0.423237277778,-0.719274,0.204935722222,-1.58698355556,0.456178666667,0.287344944444,-0.888705944444,-0.592353833333,-1.41018433333,-0.808696666667,0.786036,-0.197922666667,-0.599544333333,-0.428528333333,-0.204889111111,-1.12142488889,0.763207722222,-1.10764755556,-1.04753077778,-0.703982777778,-1.17531483333,-0.416750055556,-0.513145722222,0.353797166667,-0.612945166667,-1.15949244444,-1.08347722222,-0.821222388889,-0.958951,0.560273166667,-2.66338316667,-0.0432157777778,0.689498444444,1.34596388889,-1.6491695,0.0522857222222,-1.66413005556,0.690156388889,-0.428781055556,1.334959,0.108203166667,-0.467951333333,-1.1363295,-0.663474444444,0.543834055556,-0.109491666667,-0.462719222222,-1.70219388889,-1.22893377778,1.67161522222,-0.181520722222,0.195359166667,-0.917124666667,2.64560511111,1.48108694444,2.24289472222,1.55999761111,1.63027605556,2.32237683333,-0.544110277778,1.77776822222,-2.16222222222,-1.65154977778,-0.107275611111,-1.31436633333,-0.0546856666667,0.325098111111,-1.39526127778,-0.571965333333,-1.70003933333,0.263770833333,-0.109762222222,0.265441388889,0.904342555556,0.111502555556,-0.288773388889,-0.393565,1.24837,-1.69741755556,0.223425611111,-0.879018611111,1.47676388889,0.251335833333,-1.07049027778,-0.140010666667,-0.686775333333,0.866995388889,-1.56916705556,0.612404111111,0.901694888889,-0.682412611111,1.5617655,1.05598094444,-0.865228333333,0.739566555556,1.31970405556,-0.291477277778
0.603854866667,0.8861775,0.6384293,-0.515971866667,0.558443533333,-0.930623966667,-0.5634025,0.538702833333,1.1190038,-1.13940973333,-1.00145216667,-1.37612686667,-1.07743803333,0.4636064,0.195493,-0.3956719,-0.830834233333,-0.2002486,-0.556563633333,1.44523913333,-0.2996829,-0.993947166667,0.367652466667,-0.870303266667,-0.251073633333,-0.156144666667,0.166299966667,-1.01222853333,-0.2578083,-1.04280726667,-0.587850866667,0.3693768,0.675941333333,-0.748439366667,-1.31389016667,2.4372582,1.08395416667,-0.700372666667,0.5367237,-1.6071938,0.670724733333,1.05466733333,1.13402643333,0.276880333333,-0.506442566667,-0.763761533333,-0.459488566667,0.863320733333,1.00696296667,0.363290466667,-0.9830772,-1.1395124,0.749391266667,-0.976868233333,0.335714633333,-0.7936593,2.13764283333,0.691040533333,2.28055556667,0.649331333333,0.411082966667,0.727597666667,-0.8493279,2.64750363333,-0.918733933333,-3.4844616,0.355454033333,-2.31224773333,-0.2021038,0.5009129,0.392139366667,0.443552066667,-0.252718333333,0.818704733333,0.129655533333,0.155530033333,0.110518766667,0.375746866667,-0.7152568,0.779455833333,1.7064847,-1.95639593333,-0.400997033333,-1.99875226667,-0.0140952666667,0.894421933333,-1.34903416667,-0.4346159,-0.1531981,0.870981966667,-0.678021266667,-0.602244466667,0.475417066667,-0.00629313333333,2.25120083333,1.12798946667,-0.238376466667,1.09607706667,0.908580033333,-0.0645468
0.2001745,1.456754625,0.506853,1.056199875,0.29483475,-0.085974,-1.80318025,-0.2517905,-0.37354525,-0.910379875,0.311129875,0.139306625,1.8747825,-1.665551625,0.553097875,1.133518,-0.412599,-0.59375675,0.68700525,-0.415099875,-1.436334125,0.758227125,0.11237725,-0.260013375,-0.847797875,0.40418925,-2.43698775,-1.638747625,-1.3714575,-0.971176625,-1.42047125,-0.6939065,0.056028375,-0.820440875,0.93122825,-0.253160875,-0.087068875,-0.436845,0.281575,-1.28699775,0.912234375,0.0621165,-0.33119775,-1.474291625,0.8185375,-0.8377785,1.1047855,-1.677233625,1.135617125,0.936065,-0.229311125,-0.470438375,0.228966375,-0.35930275,0.037112375,0.134281,0.969277125,0.076545,-0.208721625,-0.067702625,-0.253277,2.2501225,-0.481223125,0.936511875,-1.14020925,-0.579852375,-0.731782625,0.22439725,-0.184596,1.54409075,0.066498,1.53729525,-1.896289,-1.044821375,-0.730067625,1.340324375,-0.393841375,-0.405923875,0.314495125,0.236102125,0.680373375,-0.986076375,-0.45029,-2.382258375,1.195737625,0.219971625,-0.84714875,-0.7913155,0.80954,-0.062907125,-0.652969625,1.001241875,1.410100125,1.47264625,2.23550075,1.373189875,0.08241875,1.9641295,0.0685045,-0.722009875
0.130993916667,-0.114262166667,1.54656733333,0.4320945,1.21718541667,0.75068275,-2.87000466667,0.626723833333,-0.57989225,-0.165120583333,-1.5765895,0.679016916667,0.0362001666667,0.285338416667,0.85443975,0.0244300833333,-0.10244975,-0.09234925,-2.06668791667,-0.851514083333,-1.59199033333,-0.924109333333,-0.980816666667,-0.254702416667,0.445008416667,-2.84929233333,-0.72218275,-1.36495475,-1.58720708333,-1.09767608333,-1.08077666667,1.34916825,1.65376683333,-1.72155308333,0.966127083333,1.20050516667,0.774356666667,-1.40121141667,0.269240416667,-1.12460233333,0.299813583333,-0.357713416667,1.27279708333,-0.138455083333,-0.820637166667,-0.921921083333,-1.25024975,-1.20028008333,0.822204583333,-0.05375775,-1.06871108333,-1.16158708333,1.30239791667,0.21593125,-0.342953416667,-1.48077925,1.20898741667,-1.55413483333,1.42518866667,1.15154258333,1.19108175,2.83370525,-2.27362475,0.604672,-0.529778,-1.75602525,0.696962166667,0.165057833333,0.563901666667,0.236523166667,-0.770595916667,-0.275596083333,-1.78343133333,0.950178166667,1.39027175,-0.0407315,2.1753865,0.103107,-0.448397083333,-0.0787450833333,0.745209833333,-2.04520125,-0.024671,0.0631636666667,1.54369958333,0.819107333333,-1.63059775,0.09642825,0.957295333333,1.47741283333,-2.33999408333,1.7719855,0.18103,-1.72721358333,1.53064466667,0.690743083333,-0.360674,0.685291583333,1.96132716667,-0.0514080833333
-1.361096,2.006683,1.886869,-0.155608,-0.497009,2.570153,-3.373794,-0.92344,-2.725603,0.254181,0.669736,-2.081344,-3.749015,0.944327,0.052048,1.615012,1.823796,-1.604138,1.405517,2.322545,-3.973432,0.142963,-0.927298,-3.142842,-4.457814,1.878254,-0.031501,-4.270051,-0.381568,-0.219963,-2.22926,-2.413101,-0.477145,-2.520155,3.269316,0.838193,2.142275,1.482745,0.311661,0.690761,-0.99523,-0.293707,-0.700402,-6.117326,0.012929,-1.898801,1.780864,4.062097,0.076476,-1.723331,-3.192317,-1.60053,-1.352158,-0.179453,-1.379185,-0.674469,0.10727,1.07438,-0.297941,1.78503,1.387217,-0.040108,0.44149,2.92082,-1.414793,-2.21999,2.681417,-0.724986,2.779048,1.814087,0.044642,0.483927,0.582986,1.940282,-0.753344,0.500173,0.341738,-2.587394,-0.534852,0.024794,-0.045583,-2.228657,-0.594713,-2.811242,2.56415,1.777109,-0.833701,0.421964,-1.832584,0.52486,0.580378,2.490326,-1.982321,0.919447,0.42743,2.088229,-0.470366,0.609576,2.759871,-2.198994
0.955643818182,-2.87682954545,2.16002672727,-0.0586830909091,0.254443909091,2.29814827273,-0.488728727273,0.125242636364,-0.182705272727,0.444403,-1.31134254545,-2.24009190909,0.299915818182,1.95340254545,0.246659636364,0.171328454545,-2.01314027273,0.134946181818,-2.05583272727,0.451059090909,0.519428272727,0.639558,0.190500727273,-0.373952545455,0.742540727273,-2.21746281818,-0.135089545455,0.634141636364,-1.57080045455,-0.264019272727,-1.807737,0.417110636364,0.120532727273,-0.523851636364,-0.187636545455,1.70112590909,0.518525272727,-0.479256545455,-0.444648272727,-1.71636972727,-0.568294181818,-0.251587090909,1.53902745455,0.714044090909,-1.554326,-0.730199,-0.351529454545,-0.109691909091,1.94529545455,0.648875363636,0.206763181818,-1.05818,2.06062272727,-0.232649272727,0.16799,-1.36040318182,0.899608727273,-2.399614,0.750603181818,0.852037636364,0.514321818182,0.471159181818,-1.39033309091,0.111009363636,0.173501272727,-1.270914,-2.61120518182,-0.948164818182,1.11763636364,0.0722772727273,1.44942009091,0.191423454545,-0.337565272727,-0.790418727273,0.520906090909,0.218364454545,0.203850454545,-0.111493090909,1.01527163636,1.33306590909,0.832529818182,-1.15578590909,-0.203924363636,-0.161733636364,1.38526881818,1.87250727273,-0.853986545455,-0.762851727273,-0.618977909091,0.258627181818,-2.32565645455,-0.118377545455,0.162849727273,-0.859477272727,0.263357272727,1.42577318182,-0.519050545455,1.58404018182,-0.766603090909,-0.368359090909
